"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"KRAANAXU","journalArticle","2024","Protzko, John; Krosnick, Jon; Nelson, Leif; Nosek, Brian A.; Axt, Jordan; Berent, Matt; Buttrick, Nicholas; DeBell, Matthew; Ebersole, Charles R.; Lundmark, Sebastian; MacInnis, Bo; O’Donnell, Michael; Perfecto, Hannah; Pustejovsky, James E.; Roeder, Scott S.; Walleczek, Jan; Schooler, Jonathan W.","09_Retraction Note: High replicability of newly discovered social-behavioural findings is achievable","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-01997-3","https://www.nature.com/articles/s41562-024-01997-3","","2024-10","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:35:03","2067-2067","","10","8","","Nat Hum Behav","Retraction Note","","","","","","","en","2024 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-01997-3.pdf","","Psychology; Human behaviour","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2LZD75TN","journalArticle","2024","","10_Talking openly about menstruation","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-02083-4","https://www.nature.com/articles/s41562-024-02083-4","Menstruation is a natural part of life that has important health and societal implications, yet it remains rarely spoken about and stigmatized. Our November issue discusses why talking openly about menstruation matters and what to include in the conversation. A stigma-free and inclusive environment for discussion will help to address period poverty and gender inequity, and ensure health and dignity for all.","2024-11","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:48:40","2069-2069","","11","8","","Nat Hum Behav","","","","","","","","en","2024 Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-02083-4.pdf","","Behavioral Sciences; Neurosciences; Experimental Psychology; general; Life Sciences; Microeconomics; Personality and Social Psychology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RVVSMLIN","journalArticle","2024","Khofi, Lucy","11_Period poverty is a continuing global challenge","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-01981-x","https://www.nature.com/articles/s41562-024-01981-x","","2024-11","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:48:47","2070-2071","","11","8","","Nat Hum Behav","","","","","","","","en","2024 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-01981-x.pdf","","Education; Epidemiology; Anthropology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7CV23QIR","journalArticle","2024","King, Sally","11_Why current menstrual policies do not work","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-01996-4","https://www.nature.com/articles/s41562-024-01996-4","","2024-11","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:48:52","2072-2073","","11","8","","Nat Hum Behav","","","","","","","","en","2024 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-01996-4.pdf","","Social policy; Reproductive biology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CS2EHHFS","journalArticle","2024","Emery Thompson, Melissa","11_Menopause, medicine and human evolution","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-02052-x","https://www.nature.com/articles/s41562-024-02052-x","","2024-11","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:48:58","2074-2075","","11","8","","Nat Hum Behav","","","","","","","","en","2024 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-02052-x.pdf","","Risk factors; Evolution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HH53CWJX","journalArticle","2024","Vidal, Catherine","11_The ethics of menstrual tracking applications","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-02031-2","https://www.nature.com/articles/s41562-024-02031-2","","2024-11","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:49:20","2076-2076","","11","8","","Nat Hum Behav","","","","","","","","en","2024 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-02031-2.pdf","","Health care; Patient education","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VCTI8N7C","journalArticle","2024","Dubey, Priyanka; Sivakami, M.","11_Open and inclusive communication is key to managing menstrual health","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-02054-9","https://www.nature.com/articles/s41562-024-02054-9","","2024-11","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:49:24","2077-2078","","11","8","","Nat Hum Behav","","","","","","","","en","2024 The Author(s), under exclusive licence to Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-02054-9.pdf","","Sociology; Public health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6Y58ZL76","journalArticle","2024","Newbury, Dulcie","11_Why we need an archaeology of menstruation","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-02012-5","https://www.nature.com/articles/s41562-024-02012-5","","2024-11","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:49:30","2079-2080","","11","8","","Nat Hum Behav","","","","","","","","en","2024 Crown","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-02012-5.pdf","","History; Archaeology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q57A4PMJ","journalArticle","2024","Lowik, A. J.","11_Why we should care about trans people and menstruation","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-02014-3","https://www.nature.com/articles/s41562-024-02014-3","Many trans people menstruate, yet they are often ignored in discourses around menstruation. A.J. Lowik, a trans person and reproductive health researcher, explains why this needs to change.","2024-11","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:49:34","2081-2082","","11","8","","Nat Hum Behav","","","","","","","","en","2024 Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-02014-3.pdf","","Social policy; Sociology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X4NMBZRJ","journalArticle","2024","Balaji, Bhuvana; Srivastava, Sakshi","11_Broadening menstrual health approaches is key to improving adolescent outcomes","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-02039-8","https://www.nature.com/articles/s41562-024-02039-8","In India, menstruation is stigmatized. Yet, the beginning of menstruation is a crucial time for adolescents. Merely ensuring hygienic practices is not enough to support adolescent well-being. We explain the value of a broader approach to menstrual health.","2024-11","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:49:38","2083-2085","","11","8","","Nat Hum Behav","","","","","","","","en","2024 Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-02039-8.pdf","","Social policy; Development studies","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7S74SWPV","journalArticle","2024","Sommer, Marni; Chrisler, Joan C.; Yong, Paul J.; Carneiro, Marcia Mendonça; Koistinen, Ina Schuppe; Brown, Natalie","11_Menstruation myths","Nature Human Behaviour","","2397-3374","10.1038/s41562-024-02057-6","https://www.nature.com/articles/s41562-024-02057-6","Myths about menstruation are pervasive and it is time to shatter them. We asked six scientists for their perspective on menstrual myths, including beliefs about food, mood, blood and pain. They highlight gaps between misconceptions, traditions and scientific understanding, and the hurt caused by our collective ignorance and persistent social norms.","2024-11","2025-09-03 20:44:56","2025-09-03 20:44:56","2025-08-17 10:49:43","2086-2089","","11","8","","Nat Hum Behav","","","","","","","","en","2024 Springer Nature Limited","","","","www.nature.com","","Publisher: Nature Publishing Group","","","https://www.nature.com/articles/s41562-024-02057-6.pdf","","Behavioral Sciences; Neurosciences; Experimental Psychology; general; Life Sciences; Microeconomics; Personality and Social Psychology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
